10610,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
69737,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
105615,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
73463,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99188,0.5,0.47058823529411764,0.0,0.67,0.01,0.0,0.0,0.95
4562,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
94250,0.5,0.6470588235294118,0.0,1.0,0.37,0.0,0.0,0.0
32096,0.5,0.29411764705882354,1.0,0.09,0.1,1.0,1.0,0.0
100880,0.5,0.6470588235294118,0.0,1.0,0.47,0.0,0.0,0.0
61911,0.5,0.3529411764705882,0.0,0.01,0.0,0.02,0.0,0.5
48026,0.5,0.29411764705882354,1.0,0.06,0.03,1.0,1.0,0.0
52193,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
1099,0.0,0.6470588235294118,0.0,1.0,0.98,0.0,0.0,0.0
53794,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
67453,0.5,0.29411764705882354,1.0,1.0,0.31,1.0,0.95,0.0
15474,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
31431,1.0,0.6470588235294118,0.0,0.5,0.02,0.0,0.0,0.0
99005,1.0,0.6470588235294118,0.0,1.0,0.49,0.0,0.0,0.0
18620,0.5,0.29411764705882354,1.0,0.07,0.03,1.0,1.0,0.0
61642,0.5,0.3529411764705882,0.0,0.0,0.0,0.07,0.0,0.93
26894,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
107459,0.0,0.6470588235294118,0.0,0.14,0.97,0.0,0.0,0.0
72899,1.0,0.6470588235294118,0.0,0.6,0.07,0.0,0.0,0.0
108246,0.5,1.0,0.0,0.01,0.0,0.0,0.0,0.92
11794,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
126053,0.5,0.6470588235294118,0.0,1.0,0.45,0.0,0.0,0.0
30710,0.5,0.6470588235294118,0.0,1.0,1.0,0.66,0.66,0.0
59818,0.5,0.29411764705882354,1.0,0.07,0.07,1.0,1.0,0.0
60141,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
36260,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
12145,0.5,0.29411764705882354,1.0,0.03,0.08,1.0,1.0,0.0
127088,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
97508,0.5,0.6470588235294118,0.9,1.0,1.0,0.0,0.0,0.0
78557,0.0,0.6470588235294118,0.0,0.25,0.94,0.0,0.0,0.0
85050,0.5,0.29411764705882354,1.0,0.12,0.05,1.0,1.0,0.0
19645,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
20794,0.5,0.29411764705882354,1.0,0.08,0.04,1.0,1.0,0.0
106889,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
68059,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,0.75,0.0
65646,0.5,0.6470588235294118,0.0,1.0,0.92,0.0,0.01,0.0
17654,0.5,0.29411764705882354,1.0,0.16,0.08,1.0,1.0,0.0
87094,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
128988,0.5,0.3529411764705882,0.0,1.0,0.12,0.0,0.0,0.88
95578,0.5,0.29411764705882354,1.0,0.04,0.0,1.0,1.0,0.0
117790,0.5,0.3529411764705882,0.0,0.01,0.0,0.03,0.0,0.45
36571,0.5,0.29411764705882354,1.0,0.03,0.06,1.0,1.0,0.0
43928,0.5,0.29411764705882354,1.0,0.19,0.09,1.0,1.0,0.0
79893,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.04
50586,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
72382,0.5,0.29411764705882354,1.0,0.06,0.07,1.0,1.0,0.0
28953,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
47103,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
60316,0.5,0.29411764705882354,1.0,0.26,0.25,1.0,0.65,0.0
116311,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
51017,0.0,0.6470588235294118,0.0,0.2,0.01,0.0,0.0,0.0
38812,0.5,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,0.05
98298,0.5,0.29411764705882354,1.0,0.16,0.08,1.0,1.0,0.0
7780,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
107970,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
30960,0.5,0.7058823529411764,1.0,1.0,1.0,1.0,1.0,1.0
105634,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
77377,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
18419,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
17195,0.5,0.29411764705882354,1.0,0.07,0.07,1.0,1.0,0.0
17076,0.5,0.6470588235294118,0.0,1.0,0.54,0.0,0.0,0.0
76804,0.5,0.29411764705882354,1.0,0.17,0.12,1.0,1.0,0.0
54819,0.5,0.29411764705882354,1.0,0.06,0.0,1.0,1.0,0.0
36842,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.01
54828,0.5,0.29411764705882354,1.0,0.09,0.0,1.0,1.0,0.0
114201,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
130689,0.5,0.3529411764705882,0.0,1.0,0.02,0.0,0.0,0.92
17604,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.02
132086,0.5,0.29411764705882354,1.0,0.16,0.25,1.0,1.0,0.0
96602,0.5,0.3529411764705882,1.0,0.0,0.0,1.0,1.0,0.48
107335,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
670,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
130965,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
131320,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
122854,0.5,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,1.0
11877,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
51206,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
49888,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
111105,0.5,0.29411764705882354,1.0,0.06,0.02,1.0,1.0,0.0
118979,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
69993,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
54366,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.0
19140,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
39836,0.5,0.29411764705882354,1.0,0.07,0.01,1.0,1.0,0.0
124074,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
116542,0.0,0.6470588235294118,0.0,0.5,0.0,0.0,0.0,0.0
90535,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
132485,0.5,0.3529411764705882,0.0,0.01,0.01,0.0,0.0,1.0
45450,0.5,0.29411764705882354,1.0,0.01,0.01,1.0,1.0,0.0
110649,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
94658,0.5,0.29411764705882354,1.0,0.38,0.2,1.0,1.0,0.0
8883,0.5,0.29411764705882354,1.0,0.04,0.03,1.0,1.0,0.0
76194,0.5,0.47058823529411764,0.0,1.0,0.28,0.33,0.56,0.01
79022,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
113317,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
113356,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
127561,0.5,0.3529411764705882,0.0,0.13,0.07,0.0,0.0,1.0
29632,0.5,0.6470588235294118,1.0,1.0,1.0,0.0,0.0,0.0
103436,0.5,0.29411764705882354,0.87,1.0,0.37,0.94,0.09,0.0
122802,0.0,0.6470588235294118,0.0,1.0,0.22,0.02,0.0,0.0
66319,0.5,0.29411764705882354,1.0,0.09,0.07,1.0,1.0,0.0
99234,0.5,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,1.0
101900,0.5,0.6470588235294118,0.0,1.0,0.59,0.0,0.0,0.0
10713,0.0,0.6470588235294118,0.0,1.0,0.89,0.0,0.0,0.08
97921,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
69099,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99752,0.5,0.29411764705882354,1.0,0.24,0.19,1.0,1.0,0.0
117538,0.5,0.6470588235294118,0.0,1.0,0.22,0.0,0.0,0.01
101389,0.0,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
106496,0.5,0.29411764705882354,1.0,0.06,0.01,1.0,1.0,0.0
61537,0.5,0.3529411764705882,0.0,0.02,0.02,0.0,0.0,1.0
86748,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,0.22
61,0.5,0.3529411764705882,0.0,0.02,0.02,0.0,0.0,1.0
92337,0.0,0.6470588235294118,0.0,1.0,0.89,0.0,0.0,0.0
66613,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.02
132418,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
125258,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
67044,0.5,0.29411764705882354,1.0,0.05,0.04,1.0,1.0,0.0
57638,0.5,0.4117647058823529,0.67,0.03,0.01,0.32,0.67,0.11
11776,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
119698,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
83292,0.5,0.29411764705882354,1.0,0.13,0.01,1.0,1.0,0.0
129084,0.5,0.29411764705882354,1.0,0.09,0.06,1.0,1.0,0.0
81228,0.5,0.29411764705882354,1.0,0.09,0.04,1.0,1.0,0.0
54657,0.0,0.6470588235294118,0.0,1.0,0.96,0.0,0.0,0.0
47781,0.5,0.29411764705882354,1.0,0.15,0.08,1.0,1.0,0.0
77556,0.5,0.3529411764705882,0.0,0.06,0.07,0.0,0.0,1.0
12845,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
13359,0.5,0.29411764705882354,1.0,0.17,0.05,1.0,1.0,0.0
106476,0.0,0.6470588235294118,0.0,1.0,0.43,0.0,0.0,0.0
44197,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
97935,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
51876,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
29062,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
60056,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
79634,0.5,0.29411764705882354,1.0,0.02,0.01,1.0,1.0,0.0
35051,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
15681,0.5,0.29411764705882354,1.0,0.43,0.03,1.0,1.0,0.0
124138,0.5,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
90971,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
95460,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
57909,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
34458,0.5,0.29411764705882354,1.0,0.01,0.02,1.0,1.0,0.0
38124,0.5,0.29411764705882354,1.0,0.08,0.07,1.0,1.0,0.0
27194,0.5,0.29411764705882354,1.0,0.25,0.24,1.0,1.0,0.0
98327,0.5,0.3529411764705882,0.0,0.03,0.04,0.08,0.0,0.91
120930,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
53776,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
117013,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
16554,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
52411,0.5,0.29411764705882354,1.0,0.08,0.06,1.0,1.0,0.0
43996,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
114901,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
1077,0.5,0.6470588235294118,0.0,1.0,0.27,0.0,0.0,0.58
132682,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
15067,0.5,0.29411764705882354,1.0,0.03,0.07,1.0,1.0,0.0
107091,1.0,0.6470588235294118,0.0,1.0,0.78,0.0,0.0,0.0
25880,0.5,0.29411764705882354,1.0,0.03,0.01,1.0,1.0,0.0
122630,0.5,1.0,0.0,0.01,0.01,0.0,0.0,1.0
85101,0.5,0.29411764705882354,1.0,0.56,0.02,1.0,1.0,0.0
1260,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
85668,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
5526,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
119981,0.5,0.29411764705882354,1.0,0.16,0.09,1.0,1.0,0.0
134861,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
27437,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
100799,0.5,0.3529411764705882,0.0,0.04,0.04,0.0,0.0,1.0
28464,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
98963,0.5,0.29411764705882354,1.0,0.05,0.04,1.0,1.0,0.0
56620,0.5,0.29411764705882354,1.0,0.01,0.0,1.0,1.0,0.0
109970,0.5,0.29411764705882354,1.0,0.12,0.11,1.0,1.0,0.0
112054,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
118835,0.0,0.6470588235294118,0.0,1.0,0.67,0.0,0.0,0.0
122113,0.5,0.29411764705882354,1.0,0.1,0.09,1.0,1.0,0.0
39371,0.5,0.29411764705882354,1.0,0.02,0.01,1.0,1.0,0.0
94935,0.5,0.6470588235294118,0.1,1.0,1.0,0.08,0.01,0.0
36252,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
41956,0.5,0.6470588235294118,0.03,1.0,1.0,0.01,0.0,0.0
22515,0.0,0.6470588235294118,0.0,0.2,0.0,0.0,0.0,0.0
18811,0.0,0.6470588235294118,0.0,1.0,0.93,0.0,0.0,0.0
103224,0.5,0.6470588235294118,0.0,1.0,0.6,0.0,0.0,0.0
30817,0.5,0.8823529411764706,0.0,1.0,1.0,1.0,1.0,0.0
23370,0.5,0.29411764705882354,1.0,0.08,0.08,1.0,1.0,0.0
133148,0.5,0.29411764705882354,1.0,0.04,0.02,1.0,1.0,0.0
99727,0.5,0.3529411764705882,0.0,0.01,0.01,0.0,0.0,1.0
84001,0.5,0.6470588235294118,0.0,1.0,0.91,0.0,0.0,0.0
103469,0.5,0.29411764705882354,0.25,1.0,1.0,0.14,0.01,0.0
87344,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
28909,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
108145,0.5,1.0,0.0,0.02,0.02,0.0,0.0,1.0
14108,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
41859,0.5,0.6470588235294118,0.0,1.0,0.32,0.0,0.0,0.03
71802,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
85655,0.5,0.47058823529411764,0.0,1.0,0.01,0.0,0.0,1.0
116149,0.5,0.29411764705882354,1.0,0.24,0.16,1.0,1.0,0.0
127073,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
110796,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
10153,0.5,0.29411764705882354,1.0,0.09,0.04,1.0,1.0,0.0
110712,0.5,0.29411764705882354,1.0,0.08,0.05,1.0,1.0,0.0
126405,0.5,0.3529411764705882,0.0,0.1,0.04,0.0,0.0,1.0
17026,0.5,0.29411764705882354,1.0,0.07,0.09,1.0,1.0,0.0
44958,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
34238,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
2923,0.5,0.6470588235294118,0.0,1.0,0.55,0.0,0.0,0.0
95708,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
37782,0.5,0.6470588235294118,0.0,1.0,0.98,0.0,0.0,0.0
19595,0.5,0.3529411764705882,0.0,0.01,0.01,0.0,0.0,1.0
41447,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
37364,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.01,0.0
106298,1.0,0.6470588235294118,0.0,1.0,0.42,0.02,0.0,0.0
127877,0.5,0.29411764705882354,1.0,0.05,0.04,1.0,1.0,0.0
30814,0.5,0.1764705882352941,1.0,1.0,1.0,1.0,1.0,0.0
24785,0.0,0.6470588235294118,0.0,1.0,0.81,0.0,0.0,0.0
28730,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
39016,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
92043,0.5,0.6470588235294118,0.0,1.0,0.13,0.66,0.0,0.0
80235,0.5,0.11764705882352941,0.25,1.0,1.0,0.0,0.0,0.0
15607,0.5,0.3529411764705882,0.0,0.04,0.04,0.0,0.0,1.0
109298,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
93033,0.0,0.6470588235294118,0.0,1.0,0.85,0.0,0.0,0.0
66482,0.5,0.29411764705882354,1.0,0.07,0.07,1.0,1.0,0.0
80114,0.5,0.6470588235294118,0.0,1.0,0.5,0.0,0.0,0.0
126812,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
73520,0.5,0.6470588235294118,0.0,1.0,0.13,0.0,0.0,0.0
65717,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
38168,0.5,0.6470588235294118,0.03,1.0,1.0,0.0,0.0,0.0
101945,0.5,0.29411764705882354,1.0,0.01,0.01,1.0,1.0,0.0
13826,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99875,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
79041,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
129764,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
23120,0.0,0.6470588235294118,0.0,0.99,0.84,0.0,0.0,0.0
50671,0.5,0.29411764705882354,1.0,0.06,0.02,1.0,1.0,0.0
22506,0.0,0.6470588235294118,0.0,1.0,0.96,0.0,0.0,0.0
96504,0.5,0.3529411764705882,1.0,0.0,0.0,1.0,1.0,0.9
100266,0.0,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0
105070,0.5,1.0,0.0,0.01,0.01,0.0,0.0,1.0
99882,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
40017,0.5,0.6470588235294118,0.0,1.0,1.0,0.01,0.0,0.0
85735,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
41539,0.5,0.29411764705882354,1.0,0.03,0.04,1.0,1.0,0.0
60830,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
17547,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
40231,0.5,0.3529411764705882,0.0,1.0,1.0,0.0,0.0,1.0
93315,0.5,0.29411764705882354,1.0,0.01,0.01,1.0,1.0,0.0
66316,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
72117,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
100557,0.5,0.29411764705882354,1.0,0.08,0.06,1.0,1.0,0.0
60713,0.5,0.6470588235294118,0.0,1.0,0.38,0.01,0.0,0.0
60209,0.5,0.6470588235294118,0.0,1.0,0.49,0.0,0.0,0.0
53637,0.5,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.0
65751,0.5,0.29411764705882354,1.0,0.09,0.0,1.0,1.0,0.0
70049,0.5,0.29411764705882354,1.0,0.01,0.04,1.0,1.0,0.0
122023,0.5,0.29411764705882354,1.0,0.08,0.07,1.0,1.0,0.0
55275,0.5,0.29411764705882354,1.0,0.08,0.05,1.0,1.0,0.0
92557,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
2885,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
32727,0.0,0.6470588235294118,0.0,1.0,0.83,0.0,0.0,0.0
119098,0.5,0.3529411764705882,0.0,0.04,0.04,0.0,0.0,1.0
96964,0.5,0.3529411764705882,1.0,0.0,0.0,1.0,1.0,0.97
7050,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
54667,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
132223,0.5,0.29411764705882354,1.0,0.21,0.17,1.0,1.0,0.0
50827,0.5,0.29411764705882354,1.0,0.08,0.02,1.0,1.0,0.0
89265,0.5,0.29411764705882354,1.0,0.08,0.02,1.0,1.0,0.0
14561,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
71027,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
85420,1.0,0.6470588235294118,0.0,1.0,0.52,0.0,0.0,0.0
27047,0.0,0.6470588235294118,0.0,1.0,0.95,0.0,0.0,0.0
134578,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
101739,0.5,0.29411764705882354,1.0,0.01,0.03,1.0,1.0,0.0
103759,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
85262,0.5,0.29411764705882354,1.0,0.09,0.07,1.0,1.0,0.0
30003,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
109169,0.5,0.6470588235294118,0.0,1.0,0.27,0.27,0.0,0.0
127409,0.5,0.29411764705882354,1.0,0.34,0.05,1.0,1.0,0.0
116799,0.5,0.6470588235294118,0.0,1.0,0.26,0.0,0.0,0.0
131851,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
35433,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
127425,0.5,0.29411764705882354,1.0,0.17,0.09,1.0,1.0,0.0
67254,0.5,0.29411764705882354,1.0,0.07,0.05,1.0,1.0,0.0
130868,0.5,0.29411764705882354,1.0,0.07,0.08,1.0,1.0,0.0
53754,0.5,0.29411764705882354,1.0,0.13,0.03,1.0,1.0,0.0
34480,0.5,0.29411764705882354,1.0,0.08,0.07,1.0,1.0,0.0
23859,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
79010,0.0,0.6470588235294118,0.0,1.0,0.99,0.0,0.0,0.0
123324,0.5,0.3529411764705882,0.0,0.06,0.06,0.0,0.0,1.0
46655,0.5,0.29411764705882354,1.0,0.07,0.06,1.0,1.0,0.0
31787,0.5,0.29411764705882354,1.0,0.17,0.09,1.0,1.0,0.0
127421,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.01
8023,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
96911,0.5,0.3529411764705882,1.0,0.0,0.0,1.0,1.0,0.95
89899,0.5,0.29411764705882354,1.0,0.03,0.05,1.0,1.0,0.0
99913,0.5,0.29411764705882354,1.0,0.01,0.07,1.0,1.0,0.0
36450,0.5,0.29411764705882354,1.0,0.06,0.04,1.0,1.0,0.0
105830,0.0,0.6470588235294118,0.0,1.0,0.01,0.0,0.0,0.0
45646,0.5,0.3529411764705882,0.0,1.0,0.01,0.0,0.0,0.93
30862,0.5,0.6470588235294118,0.0,1.0,1.0,0.5,0.5,0.0
8925,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
24349,0.5,0.11764705882352941,1.0,1.0,1.0,0.01,0.0,0.0
79097,0.5,0.29411764705882354,1.0,0.13,0.03,1.0,1.0,0.0
51816,0.5,0.29411764705882354,1.0,0.3,0.13,1.0,1.0,0.0
2990,0.5,0.29411764705882354,1.0,0.04,0.12,0.82,1.0,0.01
129398,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.01,0.03
51430,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
82523,0.5,0.6470588235294118,0.0,1.0,0.97,0.0,0.0,0.0
125166,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
84470,0.5,0.3529411764705882,0.0,0.07,0.0,0.0,0.0,0.05
97795,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
6348,0.5,0.29411764705882354,1.0,1.0,1.0,1.0,1.0,0.0
56304,0.5,0.29411764705882354,1.0,0.02,0.02,1.0,1.0,0.0
101478,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
113587,0.5,0.29411764705882354,1.0,0.06,0.04,1.0,1.0,0.0
2845,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
102906,0.5,0.3529411764705882,0.0,0.0,0.0,0.12,0.0,0.87
13719,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
43581,0.5,0.6470588235294118,0.0,1.0,0.22,0.0,0.0,0.04
19234,0.5,0.29411764705882354,1.0,0.08,0.04,1.0,1.0,0.0
9722,0.0,0.6470588235294118,0.0,1.0,0.12,0.0,0.0,0.0
109052,0.5,0.29411764705882354,1.0,0.1,0.01,1.0,1.0,0.0
125883,0.5,1.0,0.0,1.0,1.0,0.08,0.08,0.92
54136,0.5,0.29411764705882354,1.0,0.17,0.08,1.0,1.0,0.0
131890,0.5,0.3529411764705882,0.0,0.01,0.0,0.03,0.0,0.25
42496,0.5,0.29411764705882354,0.5,1.0,0.41,0.01,0.01,0.0
126057,0.5,0.29411764705882354,1.0,0.24,0.24,0.98,0.47,0.0
12339,0.5,0.6470588235294118,0.0,1.0,0.25,0.75,0.85,0.0
84710,0.5,0.29411764705882354,1.0,0.03,0.02,1.0,1.0,0.0
71589,0.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
17088,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
31934,0.5,0.6470588235294118,0.0,1.0,0.09,0.0,0.0,0.0
44749,1.0,0.6470588235294118,0.0,1.0,0.92,0.0,0.0,0.0
78076,0.5,0.29411764705882354,1.0,0.08,0.09,1.0,1.0,0.0
44539,1.0,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
44591,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
68644,0.5,0.6470588235294118,0.0,1.0,0.02,0.96,0.0,0.0
112115,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
23277,0.5,0.29411764705882354,1.0,0.07,0.07,1.0,1.0,0.0
98461,0.5,0.6470588235294118,0.0,1.0,0.67,0.0,0.02,0.0
43213,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
119313,0.5,0.29411764705882354,1.0,0.13,0.01,1.0,1.0,0.0
16030,0.5,0.5882352941176471,0.0,1.0,0.23,0.08,0.03,0.32
86954,0.5,0.29411764705882354,1.0,0.05,0.05,1.0,1.0,0.0
29847,0.5,0.6470588235294118,0.0,1.0,1.0,0.0,0.0,0.0
99398,0.5,0.6470588235294118,0.0,1.0,0.23,0.0,0.0,0.0
106508,0.5,0.6470588235294118,0.0,1.0,0.85,0.0,0.0,0.0
19582,1.0,0.6470588235294118,0.0,0.5,1.0,0.0,0.0,0.0
