,Unnamed: 0,2,27,36,37
40772,99346,0.2352941176470588,0.98,0.0,0.0
40773,19170,0.2352941176470588,1.0,0.0,0.0
40774,125878,0.2352941176470588,1.0,0.0,0.0
40775,24735,1.0,0.32,1.0,1.0
40776,27911,0.2352941176470588,1.0,0.0,0.0
40777,91297,0.2352941176470588,1.0,0.0,0.0
40778,83679,1.0,0.02,1.0,1.0
40779,42041,0.2352941176470588,1.0,0.0,0.0
40780,19709,0.2352941176470588,1.0,0.0,0.0
40781,77306,0.2352941176470588,1.0,0.0,0.0
40782,2060,0.2352941176470588,1.0,0.0,0.0
40783,102978,0.2352941176470588,1.0,0.0,0.0
40784,84168,0.29411764705882354,1.0,0.12,0.0
40785,47507,0.2352941176470588,1.0,0.0,0.0
40786,20512,0.2352941176470588,1.0,0.1,0.0
40787,115457,1.0,0.03,1.0,1.0
40788,67297,0.2352941176470588,1.0,0.0,0.0
40789,94493,0.2352941176470588,1.0,0.0,0.0
40790,27635,0.2352941176470588,1.0,0.0,0.0
40791,35355,0.2352941176470588,1.0,0.0,0.0
40792,5986,1.0,1.0,1.0,1.0
40793,108445,0.2352941176470588,1.0,0.0,0.0
40794,57727,0.8823529411764706,1.0,0.0,0.0
40795,135398,0.2352941176470588,1.0,0.0,0.0
40796,96934,0.8823529411764706,0.0,1.0,1.0
40797,94087,0.2352941176470588,1.0,0.0,0.0
40798,117946,0.2352941176470588,0.2,0.0,0.0
40799,116996,1.0,0.07,1.0,1.0
40800,25349,0.2352941176470588,1.0,0.0,0.0
40801,53957,1.0,0.02,1.0,1.0
40802,54807,0.2352941176470588,1.0,0.0,0.0
40803,7955,1.0,1.0,1.0,1.0
40804,105304,1.0,0.03,1.0,1.0
40805,126853,0.29411764705882354,1.0,0.0,0.0
40806,95150,1.0,0.07,1.0,1.0
40807,98196,0.2352941176470588,1.0,0.0,0.0
40808,121171,0.2352941176470588,1.0,0.0,0.0
40809,80654,0.8823529411764706,0.0,0.08,0.0
40810,35681,0.8823529411764706,0.07,0.0,0.0
40811,8929,0.2352941176470588,1.0,0.0,0.0
40812,81415,0.2352941176470588,1.0,0.01,0.01
40813,109538,0.2352941176470588,1.0,0.0,0.0
40814,33454,0.2352941176470588,0.97,0.0,0.0
40815,114664,0.29411764705882354,1.0,0.0,0.0
40816,95272,0.2352941176470588,1.0,0.0,0.0
40817,111354,0.2352941176470588,1.0,0.0,0.0
40818,114026,0.8823529411764706,1.0,0.0,0.0
40819,10054,0.2352941176470588,1.0,0.01,0.0
40820,68888,0.2352941176470588,1.0,0.0,0.0
40821,121389,1.0,0.11,1.0,1.0
40822,111295,0.8823529411764706,1.0,0.0,0.0
40823,15347,0.8823529411764706,1.0,0.0,0.0
40824,49082,1.0,0.04,1.0,1.0
40825,90836,1.0,0.1,1.0,1.0
40826,93206,0.2352941176470588,1.0,0.0,0.0
40827,20111,1.0,0.04,1.0,1.0
40828,103383,0.2352941176470588,1.0,0.0,0.0
40829,66294,0.2352941176470588,1.0,0.0,0.0
40830,80830,0.2352941176470588,1.0,0.0,0.0
40831,94670,0.2352941176470588,1.0,0.0,0.0
40832,64419,1.0,0.08,1.0,1.0
40833,67532,0.2352941176470588,1.0,0.0,0.0
40834,34093,0.2352941176470588,1.0,0.0,0.0
40835,56059,1.0,0.01,1.0,1.0
40836,70321,1.0,0.04,1.0,1.0
40837,18937,0.29411764705882354,1.0,0.0,0.0
40838,1602,0.8823529411764706,0.01,0.0,0.0
40839,61861,0.3529411764705882,0.05,0.0,0.0
40840,56379,0.2352941176470588,1.0,0.0,0.0
40841,100942,0.8823529411764706,0.09,0.0,0.0
40842,78190,0.2352941176470588,1.0,0.0,0.0
40843,100423,1.0,0.1,1.0,1.0
40844,75293,0.2352941176470588,1.0,0.0,0.0
40845,128699,0.2352941176470588,1.0,0.0,0.0
40846,34273,0.29411764705882354,0.02,0.0,0.0
40847,112170,0.2352941176470588,0.5,0.0,0.0
40848,76863,0.8823529411764706,0.07,0.0,0.0
40849,66079,1.0,0.02,1.0,1.0
40850,98149,0.2352941176470588,1.0,0.0,0.0
40851,21527,0.2352941176470588,1.0,0.0,0.0
40852,120440,1.0,0.01,1.0,1.0
40853,65643,1.0,0.01,1.0,1.0
40854,65182,0.2352941176470588,1.0,0.0,0.0
40855,86670,0.2352941176470588,1.0,0.0,0.0
40856,95751,1.0,0.07,1.0,1.0
40857,35192,0.29411764705882354,1.0,0.02,0.05
40858,63463,1.0,0.05,1.0,1.0
40859,107883,0.2352941176470588,1.0,0.0,0.0
40860,64568,0.2352941176470588,1.0,0.0,0.0
40861,111755,1.0,0.04,1.0,1.0
40862,58135,1.0,0.02,1.0,1.0
40863,46592,0.2352941176470588,1.0,0.0,0.01
40864,130972,0.2352941176470588,1.0,0.0,0.0
40865,73443,1.0,0.05,1.0,1.0
40866,100193,0.2352941176470588,1.0,0.01,0.01
40867,3360,1.0,0.02,1.0,1.0
40868,20091,0.8823529411764706,1.0,0.0,0.0
40869,54321,0.2352941176470588,1.0,0.0,0.0
40870,12928,1.0,0.12,1.0,1.0
40871,13799,0.2352941176470588,1.0,0.0,0.0
40872,95700,0.2352941176470588,1.0,0.0,0.0
40873,133599,0.2352941176470588,1.0,0.0,0.0
40874,70075,1.0,0.03,1.0,1.0
40875,40654,0.2352941176470588,1.0,0.0,0.0
40876,63751,0.2352941176470588,1.0,0.0,0.0
40877,48283,0.2352941176470588,1.0,0.0,0.0
40878,14668,1.0,0.14,1.0,1.0
40879,128238,0.2352941176470588,1.0,0.0,0.0
40880,121942,0.2352941176470588,1.0,0.0,0.0
40881,105979,1.0,0.07,1.0,1.0
40882,14816,1.0,0.12,1.0,1.0
40883,91934,0.2352941176470588,1.0,0.0,0.0
40884,132724,0.2352941176470588,1.0,0.0,0.0
40885,54111,0.8823529411764706,1.0,0.0,0.0
40886,84772,0.2352941176470588,1.0,0.01,0.01
40887,67102,1.0,0.01,1.0,1.0
40888,45390,1.0,0.15,1.0,1.0
40889,28377,1.0,1.0,1.0,1.0
40890,54539,0.2352941176470588,1.0,0.0,0.0
40891,7325,1.0,1.0,1.0,1.0
40892,123827,0.2352941176470588,1.0,0.0,0.01
40893,50335,1.0,0.03,1.0,1.0
40894,10536,0.2352941176470588,1.0,0.0,0.0
40895,46773,0.2352941176470588,1.0,0.0,0.0
40896,8260,1.0,1.0,1.0,1.0
40897,105175,0.2352941176470588,1.0,0.0,0.0
40898,66075,0.2352941176470588,1.0,0.0,0.0
40899,5313,1.0,1.0,1.0,1.0
40900,28241,1.0,1.0,1.0,1.0
40901,134795,1.0,0.03,1.0,1.0
40902,74485,1.0,0.06,1.0,1.0
40903,106925,0.2352941176470588,1.0,0.0,0.0
40904,22464,1.0,0.13,1.0,1.0
40905,76985,0.2352941176470588,1.0,0.0,0.0
40906,43900,0.2352941176470588,1.0,0.0,0.0
40907,111171,1.0,0.0,1.0,1.0
40908,52914,0.2352941176470588,0.91,0.0,0.0
40909,113334,1.0,0.04,1.0,1.0
40910,108903,0.2352941176470588,0.5,0.0,0.0
40911,4199,1.0,1.0,1.0,1.0
40912,96808,0.8823529411764706,0.0,1.0,1.0
40913,76219,0.2352941176470588,1.0,0.0,0.0
40914,5252,1.0,1.0,1.0,1.0
40915,88374,0.2352941176470588,1.0,0.04,0.1
40916,67280,0.2352941176470588,1.0,0.0,0.0
40917,97448,0.2352941176470588,1.0,0.0,0.0
40918,3799,1.0,1.0,1.0,1.0
40919,8225,1.0,1.0,1.0,1.0
40920,74273,0.2352941176470588,1.0,0.0,0.0
40921,58722,1.0,1.0,0.02,0.01
40922,13197,0.2352941176470588,1.0,0.02,0.07
40923,78120,0.2352941176470588,1.0,0.0,0.0
40924,119941,0.2352941176470588,1.0,0.0,0.0
40925,114625,0.2352941176470588,1.0,0.0,0.0
40926,39289,1.0,0.08,1.0,1.0
40927,73639,0.2352941176470588,1.0,0.0,0.0
40928,36591,1.0,0.1,1.0,1.0
40929,19803,0.2352941176470588,1.0,0.0,0.0
40930,90295,0.2352941176470588,0.33,0.0,0.0
40931,64530,0.2352941176470588,1.0,0.0,0.0
40932,79979,0.2352941176470588,1.0,0.0,0.0
40933,525,0.2352941176470588,1.0,0.0,0.0
40934,1217,0.2352941176470588,1.0,0.0,0.0
40935,134710,1.0,0.07,1.0,1.0
40936,82041,0.2352941176470588,1.0,0.0,0.0
40937,42976,0.1764705882352941,1.0,0.96,1.0
40938,13039,1.0,0.09,1.0,1.0
40939,105782,0.8823529411764706,0.0,0.07,0.0
40940,97793,0.2352941176470588,1.0,0.0,0.0
40941,109491,0.2352941176470588,1.0,0.0,0.0
40942,11385,0.8823529411764706,0.14,0.0,0.0
40943,102100,0.8823529411764706,0.03,0.0,0.0
40944,133908,1.0,0.1,1.0,1.0
40945,44160,0.2352941176470588,1.0,0.0,0.0
40946,133936,0.8823529411764706,0.13,0.0,0.0
40947,84280,1.0,0.06,1.0,1.0
40948,86031,0.2352941176470588,1.0,0.0,0.0
40949,134209,1.0,0.12,1.0,1.0
40950,127509,0.29411764705882354,1.0,0.0,0.0
40951,12117,0.3529411764705882,0.01,0.0,0.0
40952,73674,0.0,1.0,0.2,0.01
40953,2474,0.2352941176470588,1.0,0.0,0.0
40954,106179,0.2352941176470588,1.0,0.0,0.0
40955,45412,0.2352941176470588,1.0,0.0,0.0
40956,32770,0.2352941176470588,1.0,0.0,0.0
40957,85466,0.2352941176470588,1.0,0.0,0.0
40958,7620,1.0,1.0,1.0,1.0
40959,63104,0.2352941176470588,1.0,0.0,0.0
40960,72646,1.0,0.04,1.0,1.0
40961,126259,0.2352941176470588,1.0,0.0,0.0
40962,85688,0.2352941176470588,1.0,0.0,0.0
40963,82875,0.3529411764705882,0.12,0.0,0.0
40964,26946,0.2352941176470588,1.0,0.0,0.0
40965,104269,0.2352941176470588,0.99,0.0,0.0
40966,134996,0.2352941176470588,1.0,0.02,0.04
40967,12630,0.2352941176470588,1.0,0.0,0.0
40968,128519,0.29411764705882354,1.0,0.0,0.0
40969,85113,0.2352941176470588,1.0,0.0,0.0
40970,17625,0.2352941176470588,1.0,0.0,0.0
40971,44540,0.8823529411764706,0.06,0.0,0.0
40972,100195,0.2352941176470588,1.0,0.0,0.0
40973,128669,1.0,0.03,1.0,1.0
40974,29829,0.2352941176470588,1.0,0.0,0.0
40975,122373,0.2352941176470588,1.0,0.0,0.0
40976,2114,0.8823529411764706,1.0,0.0,0.0
40977,71658,0.2352941176470588,1.0,0.0,0.0
40978,95564,0.2352941176470588,1.0,0.0,0.0
40979,75243,0.2352941176470588,1.0,0.0,0.0
40980,33543,0.2352941176470588,1.0,0.0,0.0
40981,105838,1.0,0.2,1.0,1.0
40982,11188,0.2352941176470588,1.0,0.0,0.0
40983,21856,0.2352941176470588,1.0,0.0,0.0
40984,68085,0.8823529411764706,0.07,0.0,0.0
40985,125798,1.0,0.02,1.0,1.0
40986,120969,1.0,0.31,1.0,1.0
40987,133989,0.2352941176470588,1.0,0.0,0.0
40988,8821,1.0,1.0,0.5,0.0
40989,76217,1.0,0.0,1.0,1.0
40990,109631,0.2352941176470588,1.0,0.0,0.0
40991,84888,0.2352941176470588,1.0,0.0,0.0
40992,129358,0.2352941176470588,1.0,0.0,0.0
40993,43006,1.0,0.05,1.0,1.0
40994,99130,0.8823529411764706,0.05,0.0,0.0
40995,79410,0.8823529411764706,0.0,0.04,0.0
40996,64632,0.2352941176470588,1.0,0.0,0.0
40997,106813,0.2352941176470588,1.0,0.0,0.0
40998,9184,0.2352941176470588,1.0,0.0,0.0
40999,43999,0.2352941176470588,1.0,0.0,0.0
41000,45928,1.0,0.03,1.0,1.0
41001,40153,0.2352941176470588,1.0,0.01,0.01
41002,87679,0.8823529411764706,0.17,0.0,0.0
41003,83210,0.8823529411764706,0.0,0.08,0.0
41004,38144,0.8823529411764706,0.0,0.02,0.0
41005,17664,0.2352941176470588,1.0,0.0,0.0
41006,23505,1.0,0.23,1.0,1.0
41007,124850,0.2352941176470588,1.0,0.0,0.0
41008,35346,0.8823529411764706,0.11,0.01,0.0
41009,132482,1.0,0.1,1.0,1.0
41010,46321,0.2352941176470588,1.0,0.0,0.0
41011,55969,0.2352941176470588,1.0,0.0,0.0
41012,82764,0.2352941176470588,1.0,0.0,0.0
41013,96885,0.8823529411764706,0.0,1.0,1.0
41014,18252,0.8823529411764706,1.0,0.0,0.0
41015,18360,0.2352941176470588,1.0,0.0,0.0
41016,65554,0.2352941176470588,1.0,0.0,0.0
41017,110997,1.0,0.25,1.0,1.0
41018,119961,1.0,0.03,1.0,1.0
41019,125735,1.0,0.02,1.0,1.0
41020,60113,0.2352941176470588,1.0,0.0,0.0
41021,24446,0.2352941176470588,1.0,0.01,0.0
41022,118653,0.2352941176470588,1.0,0.0,0.0
41023,37215,0.2352941176470588,0.99,0.0,0.0
41024,6752,1.0,1.0,1.0,1.0
41025,14734,1.0,1.0,0.01,0.01
41026,62516,0.8823529411764706,0.5,0.18,0.0
41027,67272,0.2352941176470588,1.0,0.0,0.0
41028,46226,0.2352941176470588,1.0,0.0,0.0
41029,31388,0.2352941176470588,1.0,0.0,0.0
41030,8400,1.0,1.0,1.0,1.0
41031,63383,0.8823529411764706,1.0,0.0,0.0
41032,89903,0.2352941176470588,1.0,0.02,0.0
41033,40336,1.0,0.03,1.0,1.0
41034,40678,0.2352941176470588,0.25,0.0,0.0
41035,109295,0.2352941176470588,1.0,0.0,0.0
41036,135325,0.8823529411764706,0.05,0.0,0.0
41037,631,0.8823529411764706,0.5,0.0,0.0
41038,34777,1.0,0.22,1.0,1.0
41039,102596,0.2352941176470588,1.0,0.0,0.0
41040,49,1.0,0.07,1.0,1.0
41041,15165,0.2352941176470588,1.0,0.0,0.0
41042,82640,0.2352941176470588,1.0,0.0,0.0
41043,7226,1.0,1.0,1.0,1.0
41044,902,0.29411764705882354,0.03,0.0,0.0
41045,29211,0.2352941176470588,1.0,0.0,0.0
41046,116283,0.2352941176470588,1.0,0.0,0.0
41047,15364,0.2352941176470588,1.0,0.0,0.0
41048,129600,0.2352941176470588,1.0,0.0,0.0
41049,33187,0.2352941176470588,1.0,0.0,0.0
41050,85926,1.0,0.01,1.0,1.0
41051,130886,1.0,0.05,1.0,1.0
41052,37857,1.0,0.08,1.0,1.0
41053,125683,0.2352941176470588,1.0,0.0,0.0
41054,59558,0.2352941176470588,1.0,0.0,0.0
41055,83358,0.2352941176470588,1.0,0.27,0.0
41056,93235,1.0,0.01,1.0,1.0
41057,10783,0.2352941176470588,1.0,0.0,0.0
41058,126200,1.0,0.42,1.0,0.92
41059,92639,0.2352941176470588,1.0,0.0,0.0
41060,26605,1.0,0.05,1.0,1.0
41061,57231,0.2352941176470588,1.0,0.0,0.0
41062,99380,1.0,0.22,1.0,1.0
41063,41331,0.8823529411764706,0.0,0.15,0.0
41064,53941,1.0,0.15,1.0,1.0
41065,33951,0.2352941176470588,0.71,0.0,0.0
41066,76770,0.2352941176470588,1.0,0.01,0.01
41067,109976,0.2352941176470588,1.0,0.0,0.0
41068,34898,0.2352941176470588,1.0,0.0,0.0
41069,74668,0.2352941176470588,1.0,0.0,0.0
41070,125282,0.8823529411764706,1.0,0.0,0.0
41071,12956,0.1764705882352941,1.0,0.96,1.0
41072,74610,0.2352941176470588,1.0,0.0,0.0
41073,36048,0.8823529411764706,0.01,0.03,0.0
41074,65394,1.0,0.25,1.0,1.0
41075,61944,0.2352941176470588,1.0,0.55,0.0
41076,17869,0.2352941176470588,1.0,0.0,0.0
41077,6547,1.0,1.0,1.0,1.0
41078,74925,0.8823529411764706,0.07,0.0,0.0
41079,4863,1.0,1.0,1.0,1.0
41080,120315,0.8823529411764706,0.06,0.0,0.0
41081,56829,0.2352941176470588,1.0,0.01,0.0
41082,54011,0.2352941176470588,1.0,0.0,0.0
41083,135520,1.0,0.12,1.0,1.0
41084,70947,1.0,0.04,1.0,1.0
41085,109464,0.2352941176470588,1.0,0.09,0.0
41086,125029,0.2352941176470588,1.0,0.0,0.0
41087,14600,0.2352941176470588,1.0,0.0,0.0
41088,9870,0.2352941176470588,1.0,0.0,0.0
41089,45548,0.29411764705882354,1.0,0.0,0.0
41090,30664,0.2352941176470588,1.0,0.0,0.0
41091,5576,1.0,1.0,1.0,1.0
41092,118681,0.2352941176470588,1.0,0.0,0.0
41093,34996,0.2352941176470588,1.0,0.0,0.0
41094,17313,1.0,0.02,1.0,1.0
41095,6648,1.0,1.0,1.0,1.0
41096,42274,0.2352941176470588,1.0,0.0,0.0
41097,108055,0.2352941176470588,1.0,0.0,0.0
41098,123239,1.0,0.1,1.0,1.0
41099,34466,0.2352941176470588,1.0,0.0,0.0
41100,90584,0.8823529411764706,0.0,0.1,0.0
41101,53495,1.0,0.04,1.0,1.0
41102,73024,0.2352941176470588,1.0,0.0,0.0
41103,43716,1.0,0.13,1.0,1.0
41104,99185,0.2352941176470588,1.0,0.0,0.0
41105,109823,1.0,0.2,1.0,1.0
41106,24889,0.2352941176470588,1.0,0.0,0.0
41107,17166,1.0,0.04,1.0,1.0
41108,88401,1.0,0.47,1.0,1.0
41109,40567,0.2352941176470588,1.0,0.0,0.0
41110,44960,0.3529411764705882,0.02,0.01,0.0
41111,122116,1.0,0.07,1.0,1.0
41112,19041,0.2352941176470588,1.0,0.0,0.0
41113,56166,0.2352941176470588,1.0,0.0,0.0
41114,47985,0.2352941176470588,1.0,0.0,0.0
41115,12478,1.0,0.31,1.0,1.0
41116,85344,0.3529411764705882,0.02,0.0,0.0
41117,31490,0.29411764705882354,1.0,0.0,0.0
41118,91035,0.2352941176470588,0.2,0.0,0.0
41119,130870,0.2352941176470588,1.0,0.0,0.0
41120,48662,0.2352941176470588,1.0,0.09,0.0
41121,72830,0.2352941176470588,1.0,0.0,0.0
41122,48857,1.0,0.1,1.0,1.0
41123,76734,0.2352941176470588,0.12,0.0,0.0
41124,135331,0.2352941176470588,1.0,0.0,0.0
41125,92078,1.0,0.12,1.0,1.0
41126,63736,0.8823529411764706,0.0,0.0,0.0
41127,111202,1.0,0.01,1.0,1.0
41128,31542,0.8823529411764706,1.0,0.0,0.0
41129,95327,1.0,0.02,1.0,1.0
41130,102149,0.8823529411764706,1.0,0.0,0.0
41131,62988,0.2352941176470588,1.0,0.0,0.0
41132,63306,0.2352941176470588,1.0,0.0,0.0
41133,105479,1.0,0.03,1.0,1.0
41134,84829,0.2352941176470588,1.0,0.0,0.0
41135,2757,0.2352941176470588,1.0,0.0,0.0
41136,92323,1.0,0.11,1.0,1.0
41137,45851,1.0,0.03,1.0,1.0
41138,15578,0.2352941176470588,1.0,0.01,0.0
41139,35096,1.0,0.33,1.0,1.0
41140,563,0.2352941176470588,1.0,0.0,0.0
41141,119957,1.0,0.04,1.0,1.0
41142,34829,1.0,0.14,1.0,1.0
41143,126928,0.2352941176470588,0.5,0.0,0.0
41144,18200,0.2352941176470588,1.0,0.0,0.0
41145,125535,0.8823529411764706,0.05,0.0,0.0
41146,101766,0.2352941176470588,1.0,0.0,0.0
41147,68982,0.2352941176470588,1.0,0.0,0.0
41148,9287,1.0,0.2,1.0,1.0
41149,66636,1.0,0.16,1.0,1.0
41150,10610,1.0,0.08,1.0,1.0
41151,69737,0.2352941176470588,1.0,0.0,0.0
41152,105615,0.2352941176470588,1.0,0.0,0.0
41153,73463,0.2352941176470588,1.0,0.0,0.0
41154,99188,0.29411764705882354,0.67,0.0,0.0
41155,4562,1.0,1.0,1.0,1.0
41156,94250,0.2352941176470588,1.0,0.0,0.0
41157,32096,1.0,0.09,1.0,1.0
41158,100880,0.2352941176470588,1.0,0.0,0.0
41159,61911,0.8823529411764706,0.01,0.02,0.0
41160,48026,1.0,0.06,1.0,1.0
41161,52193,1.0,0.02,1.0,1.0
41162,1099,0.2352941176470588,1.0,0.0,0.0
41163,53794,0.2352941176470588,1.0,0.0,0.0
41164,67453,1.0,1.0,1.0,0.95
41165,15474,0.2352941176470588,1.0,0.0,0.0
41166,31431,0.2352941176470588,0.5,0.0,0.0
41167,99005,0.2352941176470588,1.0,0.0,0.0
41168,18620,1.0,0.07,1.0,1.0
41169,61642,0.8823529411764706,0.0,0.07,0.0
41170,26894,0.2352941176470588,1.0,0.0,0.0
41171,107459,0.2352941176470588,0.14,0.0,0.0
41172,72899,0.2352941176470588,0.6,0.0,0.0
41173,108246,0.3529411764705882,0.01,0.0,0.0
41174,11794,0.2352941176470588,1.0,0.0,0.0
41175,126053,0.2352941176470588,1.0,0.0,0.0
41176,30710,0.2352941176470588,1.0,0.66,0.66
41177,59818,1.0,0.07,1.0,1.0
41178,60141,0.2352941176470588,1.0,0.0,0.0
41179,36260,0.2352941176470588,1.0,0.0,0.0
41180,12145,1.0,0.03,1.0,1.0
41181,127088,0.2352941176470588,1.0,0.0,0.0
41182,97508,0.2352941176470588,1.0,0.0,0.0
41183,78557,0.2352941176470588,0.25,0.0,0.0
41184,85050,1.0,0.12,1.0,1.0
41185,19645,0.2352941176470588,1.0,0.01,0.0
41186,20794,1.0,0.08,1.0,1.0
41187,106889,0.2352941176470588,1.0,0.0,0.0
41188,68059,1.0,1.0,1.0,0.75
41189,65646,0.2352941176470588,1.0,0.0,0.01
41190,17654,1.0,0.16,1.0,1.0
41191,87094,0.2352941176470588,1.0,0.0,0.0
41192,128988,0.8823529411764706,1.0,0.0,0.0
41193,95578,1.0,0.04,1.0,1.0
41194,117790,0.8823529411764706,0.01,0.03,0.0
41195,36571,1.0,0.03,1.0,1.0
41196,43928,1.0,0.19,1.0,1.0
41197,79893,0.2352941176470588,1.0,0.0,0.0
41198,50586,0.2352941176470588,1.0,0.0,0.0
41199,72382,1.0,0.06,1.0,1.0
41200,28953,1.0,1.0,1.0,1.0
41201,47103,0.29411764705882354,1.0,0.0,0.0
41202,60316,1.0,0.26,1.0,0.65
41203,116311,0.2352941176470588,1.0,0.0,0.0
41204,51017,0.2352941176470588,0.2,0.0,0.0
41205,38812,0.29411764705882354,1.0,0.0,0.0
41206,98298,1.0,0.16,1.0,1.0
41207,7780,1.0,1.0,1.0,1.0
41208,107970,0.2352941176470588,1.0,0.0,0.0
41209,30960,0.6470588235294118,1.0,1.0,1.0
41210,105634,0.2352941176470588,1.0,0.0,0.0
41211,77377,0.2352941176470588,1.0,0.0,0.0
41212,18419,0.2352941176470588,1.0,0.0,0.0
41213,17195,1.0,0.07,1.0,1.0
41214,17076,0.2352941176470588,1.0,0.0,0.0
41215,76804,1.0,0.17,1.0,1.0
41216,54819,1.0,0.06,1.0,1.0
41217,36842,0.2352941176470588,1.0,0.0,0.0
41218,54828,1.0,0.09,1.0,1.0
41219,114201,0.2352941176470588,1.0,0.0,0.0
41220,130689,0.8823529411764706,1.0,0.0,0.0
41221,17604,0.2352941176470588,1.0,0.0,0.0
41222,132086,1.0,0.16,1.0,1.0
41223,96602,0.8823529411764706,0.0,1.0,1.0
41224,107335,0.2352941176470588,1.0,0.0,0.0
41225,670,0.2352941176470588,1.0,0.0,0.0
41226,130965,0.2352941176470588,1.0,0.0,0.0
41227,131320,0.2352941176470588,1.0,0.0,0.0
41228,122854,0.8823529411764706,0.0,0.0,0.0
41229,11877,0.2352941176470588,1.0,0.0,0.01
41230,51206,0.8823529411764706,1.0,0.0,0.0
41231,49888,0.2352941176470588,1.0,0.0,0.0
41232,111105,1.0,0.06,1.0,1.0
41233,118979,0.2352941176470588,1.0,0.0,0.0
41234,69993,0.8823529411764706,1.0,0.0,0.0
41235,54366,0.2352941176470588,1.0,0.0,0.01
41236,19140,0.2352941176470588,1.0,0.0,0.0
41237,39836,1.0,0.07,1.0,1.0
41238,124074,0.2352941176470588,1.0,0.0,0.0
41239,116542,0.2352941176470588,0.5,0.0,0.0
41240,90535,0.2352941176470588,1.0,0.0,0.0
41241,132485,0.8823529411764706,0.01,0.0,0.0
41242,45450,1.0,0.01,1.0,1.0
41243,110649,0.2352941176470588,1.0,0.0,0.0
41244,94658,1.0,0.38,1.0,1.0
41245,8883,1.0,0.04,1.0,1.0
41246,76194,0.29411764705882354,1.0,0.33,0.56
41247,79022,0.2352941176470588,1.0,0.0,0.0
41248,113317,0.2352941176470588,1.0,0.0,0.0
41249,113356,0.2352941176470588,1.0,0.0,0.0
41250,127561,0.8823529411764706,0.13,0.0,0.0
41251,29632,0.2352941176470588,1.0,0.0,0.0
41252,103436,1.0,1.0,0.94,0.09
41253,122802,0.2352941176470588,1.0,0.02,0.0
41254,66319,1.0,0.09,1.0,1.0
41255,99234,0.29411764705882354,1.0,0.0,0.0
41256,101900,0.2352941176470588,1.0,0.0,0.0
41257,10713,0.2352941176470588,1.0,0.0,0.0
41258,97921,0.2352941176470588,1.0,0.0,0.0
41259,69099,0.2352941176470588,1.0,0.0,0.0
41260,99752,1.0,0.24,1.0,1.0
41261,117538,0.2352941176470588,1.0,0.0,0.0
41262,101389,0.2352941176470588,1.0,0.0,0.0
41263,106496,1.0,0.06,1.0,1.0
41264,61537,0.8823529411764706,0.02,0.0,0.0
41265,86748,0.29411764705882354,1.0,0.0,0.0
41266,61,0.8823529411764706,0.02,0.0,0.0
41267,92337,0.2352941176470588,1.0,0.0,0.0
41268,66613,0.2352941176470588,1.0,0.0,0.0
41269,132418,0.2352941176470588,1.0,0.0,0.0
41270,125258,0.2352941176470588,1.0,0.0,0.0
41271,67044,1.0,0.05,1.0,1.0
41272,57638,0.4117647058823529,0.03,0.32,0.67
41273,11776,1.0,0.03,1.0,1.0
41274,119698,0.8823529411764706,1.0,0.0,0.0
41275,83292,1.0,0.13,1.0,1.0
41276,129084,1.0,0.09,1.0,1.0
41277,81228,1.0,0.09,1.0,1.0
41278,54657,0.2352941176470588,1.0,0.0,0.0
41279,47781,1.0,0.15,1.0,1.0
41280,77556,0.8823529411764706,0.06,0.0,0.0
41281,12845,0.2352941176470588,1.0,0.0,0.0
41282,13359,1.0,0.17,1.0,1.0
41283,106476,0.2352941176470588,1.0,0.0,0.0
41284,44197,0.2352941176470588,1.0,0.0,0.0
41285,97935,0.2352941176470588,1.0,0.0,0.0
41286,51876,0.2352941176470588,1.0,0.0,0.0
41287,29062,1.0,1.0,1.0,1.0
41288,60056,0.2352941176470588,1.0,0.0,0.0
41289,79634,1.0,0.02,1.0,1.0
41290,35051,1.0,0.08,1.0,1.0
41291,15681,1.0,0.43,1.0,1.0
41292,124138,0.2352941176470588,1.0,0.0,0.0
41293,90971,0.2352941176470588,1.0,0.0,0.0
41294,95460,0.2352941176470588,1.0,0.0,0.0
41295,57909,0.2352941176470588,1.0,0.0,0.0
41296,34458,1.0,0.01,1.0,1.0
41297,38124,1.0,0.08,1.0,1.0
41298,27194,1.0,0.25,1.0,1.0
41299,98327,0.8823529411764706,0.03,0.08,0.0
41300,120930,1.0,0.03,1.0,1.0
41301,53776,0.2352941176470588,1.0,0.0,0.0
41302,117013,0.2352941176470588,1.0,0.0,0.0
41303,16554,1.0,0.0,1.0,1.0
41304,52411,1.0,0.08,1.0,1.0
41305,43996,0.2352941176470588,1.0,0.0,0.0
41306,114901,0.2352941176470588,1.0,0.0,0.0
41307,1077,0.2352941176470588,1.0,0.0,0.0
41308,132682,0.2352941176470588,1.0,0.0,0.0
41309,15067,1.0,0.03,1.0,1.0
41310,107091,0.2352941176470588,1.0,0.0,0.0
41311,25880,1.0,0.03,1.0,1.0
41312,122630,0.3529411764705882,0.01,0.0,0.0
41313,85101,1.0,0.56,1.0,1.0
41314,1260,0.2352941176470588,1.0,0.0,0.0
41315,85668,0.2352941176470588,1.0,0.0,0.0
41316,5526,1.0,1.0,1.0,1.0
41317,119981,1.0,0.16,1.0,1.0
41318,134861,0.2352941176470588,1.0,0.0,0.0
41319,27437,0.2352941176470588,1.0,0.0,0.0
41320,100799,0.8823529411764706,0.04,0.0,0.0
41321,28464,1.0,1.0,1.0,1.0
